-27.465635	153.033429	2016-11-24 08:15:11	0.0	MOVING	Pre_Stop	FP	×
-27.465634	153.033429	2016-11-24 08:15:12	0.11081088876998396	MOVING	Pre_Stop	FP	×
-27.465634	153.033429	2016-11-24 08:15:13	0.0	MOVING	Pre_Move	TN	√
-27.465655	153.033434	2016-11-24 08:15:14	2.378930417001988	MOVING	Pre_Move	TN	√
-27.465667	153.033433	2016-11-24 08:15:15	1.3333992502050565	MOVING	Pre_Move	TN	√
-27.465684	153.033427	2016-11-24 08:15:16	1.9749335625354365	MOVING	Pre_Move	TN	√
-27.465686	153.033419	2016-11-24 08:15:17	0.8212120950322274	MOVING	Pre_Move	TN	√
-27.465697	153.033417	2016-11-24 08:15:18	1.2348461516686557	MOVING	Pre_Move	TN	√
-27.465693	153.033393	2016-11-24 08:15:19	2.4132802744277266	MOVING	Pre_Move	TN	√
-27.465758	153.033421	2016-11-24 08:15:20	7.716125366356575	MOVING	Pre_Move	TN	√
-27.465761	153.033412	2016-11-24 08:15:21	0.9496692460891711	MOVING	Pre_Move	TN	√
-27.465765	153.033408	2016-11-24 08:15:22	0.5939553098307699	MOVING	Pre_Move	TN	√
-27.46577	153.033381	2016-11-24 08:15:23	2.7256590163084193	MOVING	Pre_Move	TN	√
-27.465778	153.033372	2016-11-24 08:15:24	1.2558739646090156	MOVING	Pre_Move	TN	√
-27.465813	153.033351	2016-11-24 08:15:25	4.398903797129946	MOVING	Pre_Move	TN	√
-27.465841	153.033323	2016-11-24 08:15:26	4.157686131723164	MOVING	Pre_Move	TN	√
-27.465865	153.033303	2016-11-24 08:15:27	3.3137109173707637	MOVING	Pre_Move	TN	√
-27.465894	153.033293	2016-11-24 08:15:28	3.3620931275308825	MOVING	Pre_Move	TN	√
-27.465912	153.033272	2016-11-24 08:15:29	2.8787009165785564	MOVING	Pre_Move	TN	√
-27.465948	153.03327	2016-11-24 08:15:30	3.9940873321007544	MOVING	Pre_Move	TN	√
-27.465975	153.033251	2016-11-24 08:15:31	3.5324699595195863	MOVING	Pre_Move	TN	√
-27.466004	153.033234	2016-11-24 08:15:32	3.626316043755858	MOVING	Pre_Move	TN	√
-27.466028	153.033216	2016-11-24 08:15:33	3.199712721291705	MOVING	Pre_Move	TN	√
-27.466055	153.033194	2016-11-24 08:15:34	3.698652204728589	MOVING	Pre_Move	TN	√
-27.466085	153.033173	2016-11-24 08:15:35	3.919137874342831	MOVING	Pre_Move	TN	√
-27.466113	153.033152	2016-11-24 08:15:36	3.732997342829688	MOVING	Pre_Move	TN	√
-27.466143	153.033138	2016-11-24 08:15:37	3.6008378088196626	MOVING	Pre_Move	TN	√
-27.466173	153.033118	2016-11-24 08:15:38	3.8676960784323553	MOVING	Pre_Move	TN	√
-27.466201	153.033094	2016-11-24 08:15:39	3.905660769514263	MOVING	Pre_Move	TN	√
-27.46622	153.033075	2016-11-24 08:15:40	2.8212827776127356	MOVING	Pre_Move	TN	√
-27.466246	153.03305	2016-11-24 08:15:41	3.7956242576591137	MOVING	Pre_Move	TN	√
-27.466272	153.033029	2016-11-24 08:15:42	3.550932157725546	MOVING	Pre_Move	TN	√
-27.466301	153.033012	2016-11-24 08:15:43	3.6263140761727035	MOVING	Pre_Move	TN	√
-27.466333	153.032991	2016-11-24 08:15:44	4.108798624674235	MOVING	Pre_Move	TN	√
-27.466366	153.032968	2016-11-24 08:15:45	4.305821935401992	MOVING	Pre_Move	TN	√
-27.466397	153.03295	2016-11-24 08:15:46	3.8685369125381004	MOVING	Pre_Move	TN	√
-27.466431	153.032929	2016-11-24 08:15:47	4.301517677941353	MOVING	Pre_Move	TN	√
-27.466456	153.032902	2016-11-24 08:15:48	3.8466301906709868	MOVING	Pre_Move	TN	√
-27.466487	153.03289	2016-11-24 08:15:49	3.634146033190551	MOVING	Pre_Move	TN	√
-27.466513	153.032872	2016-11-24 08:15:50	3.386154227846687	MOVING	Pre_Move	TN	√
-27.466543	153.032858	2016-11-24 08:15:51	3.600836066623357	MOVING	Pre_Move	TN	√
-27.466577	153.032832	2016-11-24 08:15:52	4.560584605214302	MOVING	Pre_Move	TN	√
-27.466607	153.032814	2016-11-24 08:15:53	3.770483269608692	MOVING	Pre_Move	TN	√
-27.466636	153.032796	2016-11-24 08:15:54	3.673156430245174	MOVING	Pre_Move	TN	√
-27.466671	153.032777	2016-11-24 08:15:55	4.309143055279003	MOVING	Pre_Move	TN	√
-27.466703	153.03276	2016-11-24 08:15:56	3.9239268561542398	MOVING	Pre_Move	TN	√
-27.466735	153.032738	2016-11-24 08:15:57	4.159602608362854	MOVING	Pre_Move	TN	√
-27.466758	153.032714	2016-11-24 08:15:58	3.481805740105146	MOVING	Pre_Move	TN	√
-27.46679	153.03269	2016-11-24 08:15:59	4.266274927873172	MOVING	Pre_Move	TN	√
-27.466822	153.032676	2016-11-24 08:16:00	3.806391302405503	MOVING	Pre_Move	TN	√
-27.466852	153.032646	2016-11-24 08:16:01	4.454646081504102	MOVING	Pre_Move	TN	√
-27.466883	153.032624	2016-11-24 08:16:02	4.065550527477828	MOVING	Pre_Move	TN	√
-27.466914	153.032599	2016-11-24 08:16:03	4.23157454855624	MOVING	Pre_Move	TN	√
-27.466944	153.032576	2016-11-24 08:16:04	4.027320300979308	MOVING	Pre_Move	TN	√
-27.466973	153.032547	2016-11-24 08:16:05	4.30615582745912	MOVING	Pre_Move	TN	√
-27.466997	153.032515	2016-11-24 08:16:06	4.132417223658934	MOVING	Pre_Move	TN	√
-27.467029	153.032489	2016-11-24 08:16:07	4.379274384928283	MOVING	Pre_Move	TN	√
-27.467062	153.032462	2016-11-24 08:16:08	4.527026697461172	MOVING	Pre_Move	TN	√
-27.467095	153.032437	2016-11-24 08:16:09	4.413380043197931	MOVING	Pre_Move	TN	√
-27.467132	153.032415	2016-11-24 08:16:10	4.640962911752032	MOVING	Pre_Move	TN	√
-27.467156	153.032387	2016-11-24 08:16:11	3.8382458706290223	MOVING	Pre_Move	TN	√
-27.467183	153.032356	2016-11-24 08:16:12	4.282528274282908	MOVING	Pre_Move	TN	√
-27.46721	153.032333	2016-11-24 08:16:13	3.757601053142776	MOVING	Pre_Move	TN	√
-27.467242	153.032312	2016-11-24 08:16:14	4.1087904232184025	MOVING	Pre_Move	TN	√
-27.467266	153.032282	2016-11-24 08:16:15	3.9831384309626316	MOVING	Pre_Move	TN	√
-27.467297	153.032256	2016-11-24 08:16:16	4.290038742130058	MOVING	Pre_Move	TN	√
-27.46732	153.032228	2016-11-24 08:16:17	3.762312211974591	MOVING	Pre_Move	TN	√
-27.467348	153.032204	2016-11-24 08:16:18	3.9056462605948323	MOVING	Pre_Move	TN	√
-27.467375	153.032186	2016-11-24 08:16:19	3.4809170390393067	MOVING	Pre_Move	TN	√
-27.467402	153.032159	2016-11-24 08:16:20	4.009172805837255	MOVING	Pre_Move	TN	√
-27.467424	153.032134	2016-11-24 08:16:21	3.4711751420236583	MOVING	Pre_Move	TN	√
-27.467447	153.032104	2016-11-24 08:16:22	3.910018866623999	MOVING	Pre_Move	TN	√
-27.467464	153.032081	2016-11-24 08:16:23	2.952415277903409	MOVING	Pre_Move	TN	√
-27.46749	153.032055	2016-11-24 08:16:24	3.8606835847716594	MOVING	Pre_Move	TN	√
-27.467514	153.032029	2016-11-24 08:16:25	3.698238617959361	MOVING	Pre_Move	TN	√
-27.467534	153.032006	2016-11-24 08:16:26	3.174858309674383	MOVING	Pre_Move	TN	√
-27.467552	153.031981	2016-11-24 08:16:27	3.1755933593528884	MOVING	Pre_Move	TN	√
-27.467579	153.031956	2016-11-24 08:16:28	3.8803878663047877	MOVING	Pre_Move	TN	√
-27.467601	153.031931	2016-11-24 08:16:29	3.4711723771894465	MOVING	Pre_Move	TN	√
-27.467624	153.031907	2016-11-24 08:16:30	3.4817933401753165	MOVING	Pre_Move	TN	√
-27.467655	153.031884	2016-11-24 08:16:31	4.1192556921013805	MOVING	Pre_Move	TN	√
-27.467679	153.031857	2016-11-24 08:16:32	3.7675901149952375	MOVING	Pre_Move	TN	√
-27.467694	153.03183	2016-11-24 08:16:33	3.1440074132691014	MOVING	Pre_Move	TN	√
-27.467715	153.031811	2016-11-24 08:16:34	2.9902956611656886	MOVING	Pre_Move	TN	√
-27.467738	153.031793	2016-11-24 08:16:35	3.1082071067471113	MOVING	Pre_Move	TN	√
-27.467754	153.031772	2016-11-24 08:16:36	2.7297988303051985	MOVING	Pre_Move	TN	√
-27.467773	153.031746	2016-11-24 08:16:37	3.3221890628838104	MOVING	Pre_Move	TN	√
-27.467789	153.03172	2016-11-24 08:16:38	3.1221205509200876	MOVING	Pre_Move	TN	√
-27.467808	153.031699	2016-11-24 08:16:39	2.9565349643221013	MOVING	Pre_Move	TN	√
-27.46783	153.03168	2016-11-24 08:16:40	3.0773138690400517	MOVING	Pre_Move	TN	√
-27.467848	153.03166	2016-11-24 08:16:41	2.808241556517867	MOVING	Pre_Move	TN	√
-27.467863	153.031644	2016-11-24 08:16:42	2.294293597492853	MOVING	Pre_Move	TN	√
-27.467877	153.031628	2016-11-24 08:16:43	2.2153306066772167	MOVING	Pre_Move	TN	√
-27.467887	153.03161	2016-11-24 08:16:44	2.096002296081857	MOVING	Pre_Move	TN	√
-27.467905	153.031588	2016-11-24 08:16:45	2.9507380203431532	MOVING	Pre_Move	TN	√
-27.467917	153.031573	2016-11-24 08:16:46	1.9915627547346044	MOVING	Pre_Move	TN	√
-27.467934	153.031557	2016-11-24 08:16:47	2.4596015802690907	MOVING	Pre_Move	TN	√
-27.467949	153.031541	2016-11-24 08:16:48	2.2942927654510292	MOVING	Pre_Move	TN	√
-27.467969	153.031517	2016-11-24 08:16:49	3.2463597153830515	MOVING	Pre_Move	TN	√
-27.467987	153.031505	2016-11-24 08:16:50	2.3206081382980672	MOVING	Pre_Move	TN	√
-27.468001	153.031494	2016-11-24 08:16:51	1.8944138194696702	MOVING	Pre_Move	TN	√
-27.468013	153.031487	2016-11-24 08:16:52	1.4989628101959336	MOVING	Pre_Move	TN	√
-27.468011	153.031477	2016-11-24 08:16:53	1.012948381625778	MOVING	Pre_Move	TN	√
-27.468012	153.031463	2016-11-24 08:16:54	1.3881993729972542	MOVING	Pre_Move	TN	√
-27.468039	153.031449	2016-11-24 08:16:55	3.2964001335145166	MOVING	Pre_Move	TN	√
-27.468048	153.03144	2016-11-24 08:16:56	1.336387505415464	MOVING	Pre_Move	TN	√
-27.468063	153.031422	2016-11-24 08:16:57	2.434768670709832	MOVING	Pre_Move	TN	√
-27.468076	153.03141	2016-11-24 08:16:58	1.866002503027619	MOVING	Pre_Move	TN	√
-27.46809	153.031399	2016-11-24 08:16:59	1.8944133356451907	MOVING	Pre_Move	TN	√
-27.468101	153.031392	2016-11-24 08:17:00	1.4015956490296118	MOVING	Pre_Move	TN	√
-27.468118	153.031386	2016-11-24 08:17:01	1.9749302791474406	MOVING	Pre_Move	TN	√
-27.468118	153.031381	2016-11-24 08:17:02	0.49420296955224924	MOVING	Pre_Move	TN	√
-27.46813	153.031365	2016-11-24 08:17:03	2.0661963101573115	MOVING	Pre_Move	TN	√
-27.46814	153.031353	2016-11-24 08:17:04	1.6231785000206949	MOVING	Pre_Move	TN	√
-27.468149	153.031347	2016-11-24 08:17:05	1.160303634349023	MOVING	Pre_Move	TN	√
-27.468158	153.031344	2016-11-24 08:17:06	1.0404466039188576	MOVING	Pre_Move	TN	√
-27.468168	153.031339	2016-11-24 08:17:07	1.213318829662709	MOVING	Pre_Move	TN	√
-27.468174	153.031331	2016-11-24 08:17:08	1.0330979026255152	MOVING	Pre_Move	TN	√
-27.468186	153.031323	2016-11-24 08:17:09	1.5470713882059481	MOVING	Pre_Move	TN	√
-27.468194	153.031313	2016-11-24 08:17:10	1.32770667324085	MOVING	Pre_Move	TN	√
-27.468201	153.031302	2016-11-24 08:17:11	1.3355812889064624	MOVING	Pre_Move	TN	√
-27.46819	153.031305	2016-11-24 08:17:12	1.2544686383183996	MOVING	Pre_Move	TN	√
-27.468185	153.031291	2016-11-24 08:17:13	1.4905666404728373	MOVING	Pre_Move	TN	√
-27.468192	153.031286	2016-11-24 08:17:14	0.9197338270183593	MOVING	Pre_Move	TN	√
-27.468191	153.03127	2016-11-24 08:17:15	1.5853259228812673	MOVING	Pre_Move	TN	√
-27.468188	153.031256	2016-11-24 08:17:16	1.4231387304487282	MOVING	Pre_Move	TN	√
-27.468187	153.031241	2016-11-24 08:17:17	1.4867432518675054	MOVING	Pre_Move	TN	√
-27.468191	153.03123	2016-11-24 08:17:18	1.1741245717339421	MOVING	Pre_Move	TN	√
-27.468197	153.031222	2016-11-24 08:17:19	1.0330977752270216	MOVING	Pre_Move	TN	√
-27.468196	153.031216	2016-11-24 08:17:20	0.6033069151232063	MOVING	Pre_Move	TN	√
-27.468202	153.031211	2016-11-24 08:17:21	0.8284216652780453	MOVING	Pre_Move	TN	√
-27.468209	153.031193	2016-11-24 08:17:22	1.940869671639606	MOVING	Pre_Move	TN	√
-27.468211	153.031184	2016-11-24 08:17:23	0.9167559346736922	MOVING	Pre_Move	TN	√
-27.468214	153.031176	2016-11-24 08:17:24	0.857762280514438	MOVING	Pre_Move	TN	√
-27.468216	153.031175	2016-11-24 08:17:25	0.24266374916427935	MOVING	Pre_Move	TN	√
-27.468217	153.031152	2016-11-24 08:17:26	2.2760307176702717	MOVING	Pre_Move	TN	√
-27.468217	153.031136	2016-11-24 08:17:27	1.5814480923283947	MOVING	Pre_Move	TN	√
-27.468218	153.031141	2016-11-24 08:17:28	0.5064732948053102	MOVING	Pre_Move	TN	√
-27.468219	153.031144	2016-11-24 08:17:29	0.3165502673483124	MOVING	Pre_Move	TN	√
-27.468219	153.031134	2016-11-24 08:17:30	0.9884050409171572	MOVING	Pre_Stop	FP	×
-27.468214	153.03113	2016-11-24 08:17:31	0.6806523999840146	MOVING	Pre_Stop	FP	×
-27.46821	153.031132	2016-11-24 08:17:32	0.4853275003767936	MOVING	Pre_Move	TN	√
-27.46821	153.031138	2016-11-24 08:17:33	0.5930430710369325	MOVING	Pre_Move	TN	√
-27.468201	153.03114	2016-11-24 08:17:34	1.016701444739361	MOVING	Pre_Move	TN	√
-27.468192	153.031155	2016-11-24 08:17:35	1.7868212315356296	MOVING	Pre_Move	TN	√
-27.468183	153.031162	2016-11-24 08:17:36	1.213798632697932	MOVING	Pre_Move	TN	√
-27.468184	153.031139	2016-11-24 08:17:37	2.2760313940103956	MOVING	Pre_Move	TN	√
-27.468181	153.031138	2016-11-24 08:17:38	0.3468155287657878	MOVING	Pre_Move	TN	√
-27.468182	153.031135	2016-11-24 08:17:39	0.3165503568328432	MOVING	Pre_Move	TN	√
-27.468184	153.03114	2016-11-24 08:17:40	0.541620289555593	MOVING	Pre_Stop	FP	×
-27.468187	153.031142	2016-11-24 08:17:41	0.38676784132674996	MOVING	Pre_Stop	FP	×
-27.468183	153.031148	2016-11-24 08:17:42	0.7403818210374519	MOVING	Pre_Stop	FP	×
-27.468187	153.031154	2016-11-24 08:17:43	0.7403818185660606	MOVING	Pre_Stop	FP	×
-27.468183	153.031158	2016-11-24 08:17:44	0.5939496736715485	MOVING	Pre_Stop	FP	×
-27.468176	153.031152	2016-11-24 08:17:45	0.9764088920839488	MOVING	Pre_Stop	FP	×
-27.468173	153.031152	2016-11-24 08:17:46	0.33243278831524253	MOVING	Pre_Stop	FP	×
-27.468172	153.031155	2016-11-24 08:17:47	0.3165503824748756	MOVING	Pre_Stop	FP	×
-27.468176	153.031155	2016-11-24 08:17:48	0.4432437177419208	MOVING	Pre_Stop	FP	×
-27.468181	153.031147	2016-11-24 08:17:49	0.9655161866070023	MOVING	Pre_Move	TN	√
-27.468186	153.031147	2016-11-24 08:17:50	0.5540546481357937	MOVING	Pre_Move	TN	√
-27.468194	153.031133	2016-11-24 08:17:51	1.6433722179078378	MOVING	Pre_Move	TN	√
-27.468206	153.031135	2016-11-24 08:17:52	1.344344728375168	MOVING	Pre_Move	TN	√
-27.468209	153.031129	2016-11-24 08:17:53	0.6798615020090645	MOVING	Pre_Move	TN	√
-27.468218	153.031128	2016-11-24 08:17:54	1.0021843583848746	MOVING	Pre_Move	TN	√
-27.468227	153.031139	2016-11-24 08:17:55	1.4753666814449977	MOVING	Pre_Move	TN	√
-27.468239	153.031147	2016-11-24 08:17:56	1.547071204977727	MOVING	Pre_Move	TN	√
-27.468251	153.031157	2016-11-24 08:17:57	1.6568430951396582	MOVING	Pre_Move	TN	√
-27.468257	153.031161	2016-11-24 08:17:58	0.7735355651290787	MOVING	Pre_Move	TN	√
-27.468263	153.031155	2016-11-24 08:17:59	0.8909242472774621	MOVING	Pre_Move	TN	√
-27.468276	153.031165	2016-11-24 08:18:00	1.7470275271204356	MOVING	Pre_Move	TN	√
-27.468292	153.031172	2016-11-24 08:18:01	1.9031926480553603	MOVING	Pre_Move	TN	√
-27.468307	153.031173	2016-11-24 08:18:02	1.665100147098763	MOVING	Pre_Move	TN	√
-27.468329	153.031178	2016-11-24 08:18:03	2.4874287924224943	MOVING	Pre_Move	TN	√
-27.468337	153.031177	2016-11-24 08:18:04	0.891980623937041	MOVING	Pre_Move	TN	√
-27.468357	153.031179	2016-11-24 08:18:05	2.2250174762479524	MOVING	Pre_Move	TN	√
-27.468375	153.031179	2016-11-24 08:18:06	1.9945967859611642	MOVING	Pre_Move	TN	√
-27.468394	153.03116	2016-11-24 08:18:07	2.8212587408372785	MOVING	Pre_Move	TN	√
-27.468404	153.031146	2016-11-24 08:18:08	1.7727693966070004	MOVING	Pre_Move	TN	√
-27.468425	153.031132	2016-11-24 08:18:09	2.707373499426761	MOVING	Pre_Move	TN	√
-27.46843	153.031123	2016-11-24 08:18:10	1.0479974536845427	MOVING	Pre_Move	TN	√
-27.468447	153.031108	2016-11-24 08:18:11	2.3972412664179217	MOVING	Pre_Move	TN	√
-27.468461	153.031091	2016-11-24 08:18:12	2.286931145074769	MOVING	Pre_Move	TN	√
-27.468487	153.031086	2016-11-24 08:18:13	2.9231629616664874	MOVING	Pre_Move	TN	√
-27.468503	153.031082	2016-11-24 08:18:14	1.816521546916534	MOVING	Pre_Move	TN	√
-27.46852	153.03107	2016-11-24 08:18:15	2.2260822038390584	MOVING	Pre_Move	TN	√
-27.468535	153.031061	2016-11-24 08:18:16	1.8852347103610134	MOVING	Pre_Move	TN	√
-27.468551	153.031043	2016-11-24 08:18:17	2.51171693678665	MOVING	Pre_Move	TN	√
-27.468568	153.031035	2016-11-24 08:18:18	2.0430100327445286	MOVING	Pre_Move	TN	√
-27.468584	153.031028	2016-11-24 08:18:19	1.903192053524013	MOVING	Pre_Move	TN	√
-27.468606	153.031023	2016-11-24 08:18:20	2.4874286417944895	MOVING	Pre_Stop	FP	×
-27.46861	153.031027	2016-11-24 08:18:21	0.5939486874260803	MOVING	Pre_Stop	FP	×
-27.468618	153.031029	2016-11-24 08:18:22	0.9082607424378419	MOVING	Pre_Stop	FP	×
-27.468639	153.031004	2016-11-24 08:18:39	0.19966169685766766	STOPPED	Pre_Stop	TP	√
-27.468634	153.031	2016-11-24 08:18:40	0.6806515534681109	STOPPED	Pre_Stop	TP	√
-27.468631	153.030993	2016-11-24 08:18:41	0.7676006895102186	STOPPED	Pre_Stop	TP	√
-27.468631	153.030995	2016-11-24 08:18:42	0.19768027254477327	STOPPED	Pre_Stop	TP	√
-27.468627	153.030993	2016-11-24 08:18:43	0.48532722086168095	STOPPED	Pre_Stop	TP	√
-27.468625	153.030988	2016-11-24 08:18:44	0.5416184912944155	STOPPED	Pre_Stop	TP	√
-27.46862	153.030985	2016-11-24 08:18:45	0.6284114579783555	STOPPED	Pre_Stop	TP	√
-27.468616	153.030985	2016-11-24 08:18:46	0.44324374588100335	STOPPED	Pre_Stop	TP	√
-27.468616	153.030983	2016-11-24 08:18:47	0.19768029930745779	STOPPED	Pre_Stop	TP	√
-27.468613	153.03098	2016-11-24 08:18:48	0.44546150511556554	STOPPED	Pre_Stop	TP	√
-27.468614	153.030977	2016-11-24 08:18:49	0.3165492764713242	STOPPED	Pre_Stop	TP	√
-27.468616	153.030977	2016-11-24 08:18:50	0.2216218734392868	STOPPED	Pre_Stop	TP	√
-27.468618	153.030975	2016-11-24 08:18:51	0.2969743328955527	STOPPED	Pre_Stop	TP	√
-27.468618	153.030975	2016-11-24 08:18:52	0.0	STOPPED	Pre_Stop	TP	√
-27.468618	153.030979	2016-11-24 08:18:53	0.39536059147820124	STOPPED	Pre_Stop	TP	√
-27.46862	153.030978	2016-11-24 08:18:54	0.24266361331499886	STOPPED	Pre_Stop	TP	√
-27.468625	153.030973	2016-11-24 08:18:55	0.7424358188364525	STOPPED	Pre_Stop	TP	√
-27.468625	153.030973	2016-11-24 08:18:56	0.0	STOPPED	Pre_Stop	TP	√
-27.468629	153.030977	2016-11-24 08:18:57	0.5939486455917771	STOPPED	Pre_Stop	TP	√
-27.468626	153.03098	2016-11-24 08:18:58	0.4454614810283334	STOPPED	Pre_Stop	TP	√
-27.468628	153.03098	2016-11-24 08:18:59	0.22162187321353902	STOPPED	Pre_Stop	TP	√
-27.468627	153.03098	2016-11-24 08:19:00	0.110810936785918	STOPPED	Pre_Stop	TP	√
-27.468629	153.030978	2016-11-24 08:19:01	0.2969743199866579	STOPPED	Pre_Stop	TP	√
-27.468629	153.030975	2016-11-24 08:19:02	0.296520414169698	STOPPED	Pre_Stop	TP	√
-27.468628	153.030976	2016-11-24 08:19:03	0.1484871597594835	STOPPED	Pre_Stop	TP	√
-27.468627	153.030976	2016-11-24 08:19:04	0.110810936785918	STOPPED	Pre_Stop	TP	√
-27.468627	153.030977	2016-11-24 08:19:05	0.09884013984074522	STOPPED	Pre_Stop	TP	√
-27.468627	153.030977	2016-11-24 08:19:06	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.03098	2016-11-24 08:19:07	0.3165492417246616	STOPPED	Pre_Stop	TP	√
-27.468627	153.03098	2016-11-24 08:19:08	0.110810936785918	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:09	0.14848716061286413	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:10	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:11	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:12	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:13	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:14	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:15	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:16	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:17	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:18	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:19	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:20	0.0	STOPPED	Pre_Stop	TP	√
-27.468628	153.030981	2016-11-24 08:19:21	0.0	STOPPED	Pre_Stop	TP	√
-27.468631	153.03097	2016-11-24 08:19:22	1.136928180918398	STOPPED	Pre_Stop	TP	√
-27.468633	153.03097	2016-11-24 08:19:23	0.22162187432570932	STOPPED	Pre_Stop	TP	√
-27.468634	153.030973	2016-11-24 08:19:24	0.31654922521876455	STOPPED	Pre_Stop	TP	√
-27.468641	153.030979	2016-11-24 08:19:25	0.9764074445083135	STOPPED	Pre_Stop	TP	√
-27.468638	153.030978	2016-11-24 08:19:26	0.3468154339489307	STOPPED	Pre_Stop	TP	√
-27.468639	153.030982	2016-11-24 08:19:27	0.4105959120079138	STOPPED	Pre_Stop	TP	√
-27.468627	153.03096	2016-11-24 08:19:48	0.12137310904750202	MOVING	Pre_Stop	FP	×
-27.468617	153.030951	2016-11-24 08:19:49	1.4209946082325837	MOVING	Pre_Stop	FP	×
-27.468616	153.030949	2016-11-24 08:19:50	0.22661986691364894	MOVING	Pre_Stop	FP	×
-27.468606	153.03093	2016-11-24 08:19:51	2.180516253820619	MOVING	Pre_Move	TN	√
-27.468611	153.030924	2016-11-24 08:19:52	0.8115874245837496	MOVING	Pre_Move	TN	√
-27.468633	153.030935	2016-11-24 08:19:53	2.669299739082424	MOVING	Pre_Move	TN	√
-27.468645	153.03093	2016-11-24 08:19:54	1.4185977072984428	MOVING	Pre_Move	TN	√
-27.468651	153.030922	2016-11-24 08:19:55	1.0330953258316082	MOVING	Pre_Move	TN	√
-27.468651	153.03091	2016-11-24 08:19:56	1.1860814239762416	MOVING	Pre_Move	TN	√
-27.468651	153.0309	2016-11-24 08:19:57	0.988401187115069	MOVING	Pre_Move	TN	√
-27.468652	153.030886	2016-11-24 08:19:58	1.3881914070824406	MOVING	Pre_Move	TN	√
-27.468674	153.030884	2016-11-24 08:19:59	2.445842259563507	MOVING	Pre_Move	TN	√
-27.468683	153.030877	2016-11-24 08:20:00	1.2137969422385544	MOVING	Pre_Move	TN	√
-27.468686	153.030868	2016-11-24 08:20:01	0.9496472987225436	MOVING	Pre_Move	TN	√
-27.468684	153.03086	2016-11-24 08:20:02	0.8211915069743753	MOVING	Pre_Move	TN	√
-27.468697	153.030854	2016-11-24 08:20:03	1.5578378718177832	MOVING	Pre_Move	TN	√
-27.468701	153.030834	2016-11-24 08:20:04	2.0258848113835946	MOVING	Pre_Move	TN	√
-27.468698	153.030816	2016-11-24 08:20:05	1.809912811580122	MOVING	Pre_Move	TN	√
-27.468685	153.030804	2016-11-24 08:20:06	1.8659983712844628	MOVING	Pre_Move	TN	√
-27.468687	153.030783	2016-11-24 08:20:07	2.087439885873843	MOVING	Pre_Move	TN	√
-27.468685	153.030764	2016-11-24 08:20:08	1.890993458957106	MOVING	Pre_Move	TN	√
-27.468674	153.030752	2016-11-24 08:20:09	1.700751348998311	MOVING	Pre_Move	TN	√
-27.468664	153.030745	2016-11-24 08:20:10	1.3063710474824282	MOVING	Pre_Move	TN	√
-27.46865	153.030744	2016-11-24 08:20:11	1.5544985924595336	MOVING	Pre_Move	TN	√
-27.468638	153.03074	2016-11-24 08:20:12	1.387261728680561	MOVING	Pre_Move	TN	√
-27.468629	153.030747	2016-11-24 08:20:13	1.213797098175711	MOVING	Pre_Move	TN	√
-27.468617	153.030745	2016-11-24 08:20:14	1.3443446973402298	MOVING	Pre_Move	TN	√
-27.468608	153.030742	2016-11-24 08:20:15	1.0404463160402997	MOVING	Pre_Move	TN	√
-27.468602	153.030745	2016-11-24 08:20:16	0.7279908546425786	MOVING	Pre_Move	TN	√
-27.468589	153.03074	2016-11-24 08:20:17	1.522956406462339	MOVING	Pre_Move	TN	√
-27.468582	153.030734	2016-11-24 08:20:18	0.9764076080466025	MOVING	Pre_Move	TN	√
-27.468574	153.030731	2016-11-24 08:20:19	0.9347644100590461	MOVING	Pre_Move	TN	√
-27.468565	153.03073	2016-11-24 08:20:20	1.002184377234755	MOVING	Pre_Move	TN	√
-27.468557	153.030728	2016-11-24 08:20:21	0.9082607570835692	MOVING	Pre_Move	TN	√
-27.468548	153.030726	2016-11-24 08:20:22	1.0167013740592086	MOVING	Pre_Move	TN	√
-27.46854	153.030724	2016-11-24 08:20:23	0.9082607598744974	MOVING	Pre_Move	TN	√
-27.468531	153.030722	2016-11-24 08:20:24	1.016701377822414	MOVING	Pre_Move	TN	√
-27.468523	153.030721	2016-11-24 08:20:25	0.891980629399237	MOVING	Pre_Move	TN	√
-27.468515	153.030716	2016-11-24 08:20:26	1.014935889228148	MOVING	Pre_Move	TN	√
-27.468398	153.030776	2016-11-24 08:20:34	1.7821070165510804	MOVING	Pre_Move	TN	√
