-27.468733	153.030699	2016-11-24 17:07:13	MOVING
-27.468746	153.030699	2016-11-24 17:07:14	MOVING
-27.468757	153.030699	2016-11-24 17:07:15	MOVING
-27.468773	153.030699	2016-11-24 17:07:16	MOVING
-27.468787	153.03068	2016-11-24 17:07:17	MOVING
-27.468795	153.03068	2016-11-24 17:07:18	MOVING
-27.468806	153.030682	2016-11-24 17:07:19	MOVING
-27.468819	153.030684	2016-11-24 17:07:20	MOVING
-27.468829	153.030683	2016-11-24 17:07:21	MOVING
-27.468842	153.030685	2016-11-24 17:07:22	MOVING
-27.468851	153.030685	2016-11-24 17:07:23	MOVING
-27.468857	153.030693	2016-11-24 17:07:24	MOVING
-27.468851	153.030676	2016-11-24 17:07:25	MOVING
-27.46885	153.03067	2016-11-24 17:07:26	STOPPED
-27.468848	153.030647	2016-11-24 17:07:27	STOPPED
-27.468845	153.030649	2016-11-24 17:07:28	STOPPED
-27.468845	153.030645	2016-11-24 17:07:29	STOPPED
-27.468843	153.030649	2016-11-24 17:07:30	STOPPED
-27.468843	153.030649	2016-11-24 17:07:31	STOPPED
-27.468844	153.03066	2016-11-24 17:07:32	STOPPED
-27.468844	153.030663	2016-11-24 17:07:33	STOPPED
-27.468838	153.030657	2016-11-24 17:07:34	STOPPED
-27.468836	153.030663	2016-11-24 17:07:35	STOPPED
-27.468829	153.03067	2016-11-24 17:07:36	STOPPED
-27.468826	153.030659	2016-11-24 17:07:37	STOPPED
-27.468828	153.030628	2016-11-24 17:07:38	STOPPED
-27.468837	153.030613	2016-11-24 17:07:39	STOPPED
-27.468833	153.030621	2016-11-24 17:07:40	STOPPED
-27.468828	153.030616	2016-11-24 17:07:41	STOPPED
-27.468826	153.03063	2016-11-24 17:07:42	STOPPED
-27.468829	153.030651	2016-11-24 17:07:43	STOPPED
-27.468826	153.03066	2016-11-24 17:07:44	STOPPED
-27.468829	153.03066	2016-11-24 17:07:45	STOPPED
-27.46883	153.030661	2016-11-24 17:07:46	STOPPED
-27.46883	153.030666	2016-11-24 17:07:47	STOPPED
-27.468833	153.030668	2016-11-24 17:07:48	STOPPED
-27.468834	153.03067	2016-11-24 17:07:49	STOPPED
-27.468835	153.030673	2016-11-24 17:07:50	STOPPED
-27.468835	153.030677	2016-11-24 17:07:51	STOPPED
-27.468836	153.030681	2016-11-24 17:07:52	STOPPED
-27.468833	153.030676	2016-11-24 17:07:53	STOPPED
-27.468833	153.030679	2016-11-24 17:07:54	STOPPED
-27.468833	153.030681	2016-11-24 17:07:55	STOPPED
-27.468833	153.030681	2016-11-24 17:07:56	STOPPED
-27.468833	153.030681	2016-11-24 17:07:57	STOPPED
-27.468833	153.030681	2016-11-24 17:07:58	STOPPED
-27.468833	153.030681	2016-11-24 17:07:59	STOPPED
-27.468833	153.030681	2016-11-24 17:08:00	STOPPED
-27.468833	153.030681	2016-11-24 17:08:01	STOPPED
-27.468833	153.030681	2016-11-24 17:08:02	STOPPED
-27.468833	153.030681	2016-11-24 17:08:03	STOPPED
-27.468833	153.030681	2016-11-24 17:08:04	STOPPED
-27.468833	153.030681	2016-11-24 17:08:05	STOPPED
-27.468833	153.030681	2016-11-24 17:08:06	STOPPED
-27.468832	153.030681	2016-11-24 17:08:07	STOPPED
-27.468832	153.030681	2016-11-24 17:08:08	STOPPED
-27.468832	153.030681	2016-11-24 17:08:09	STOPPED
-27.468832	153.030681	2016-11-24 17:08:10	STOPPED
-27.468832	153.030681	2016-11-24 17:08:11	STOPPED
-27.468832	153.03068	2016-11-24 17:08:12	STOPPED
-27.468832	153.03068	2016-11-24 17:08:13	STOPPED
-27.468832	153.03068	2016-11-24 17:08:14	STOPPED
-27.468832	153.03068	2016-11-24 17:08:15	STOPPED
-27.468832	153.03068	2016-11-24 17:08:16	STOPPED
-27.468832	153.03068	2016-11-24 17:08:17	STOPPED
-27.468832	153.03068	2016-11-24 17:08:18	STOPPED
-27.468832	153.03068	2016-11-24 17:08:19	STOPPED
-27.468831	153.03068	2016-11-24 17:08:20	STOPPED
-27.468832	153.030681	2016-11-24 17:08:21	STOPPED
-27.468827	153.030665	2016-11-24 17:08:22	STOPPED
-27.468825	153.030667	2016-11-24 17:08:23	STOPPED
-27.468828	153.030667	2016-11-24 17:08:24	STOPPED
-27.468832	153.030672	2016-11-24 17:08:25	STOPPED
-27.468833	153.030678	2016-11-24 17:08:26	STOPPED
-27.468836	153.030677	2016-11-24 17:08:27	STOPPED
-27.468832	153.030681	2016-11-24 17:08:28	STOPPED
-27.46886	153.030645	2016-11-24 17:08:29	STOPPED
-27.468864	153.030631	2016-11-24 17:08:30	STOPPED
-27.46886	153.030624	2016-11-24 17:08:31	STOPPED
-27.468862	153.03064	2016-11-24 17:08:32	STOPPED
-27.468863	153.030638	2016-11-24 17:08:33	STOPPED
-27.468858	153.030642	2016-11-24 17:08:34	STOPPED
-27.468873	153.030646	2016-11-24 17:08:35	STOPPED
-27.468865	153.030647	2016-11-24 17:08:36	STOPPED
-27.468846	153.030627	2016-11-24 17:08:37	STOPPED
-27.468844	153.030629	2016-11-24 17:08:38	STOPPED
-27.468842	153.030638	2016-11-24 17:08:39	STOPPED
-27.468821	153.030639	2016-11-24 17:08:40	STOPPED
-27.468819	153.03067	2016-11-24 17:08:41	STOPPED
-27.468816	153.030693	2016-11-24 17:08:42	STOPPED
-27.468811	153.030696	2016-11-24 17:08:43	STOPPED
-27.46881	153.030695	2016-11-24 17:08:44	STOPPED
-27.468812	153.030695	2016-11-24 17:08:45	STOPPED
-27.468812	153.030696	2016-11-24 17:08:46	STOPPED
-27.468814	153.030694	2016-11-24 17:08:47	STOPPED
-27.468827	153.030692	2016-11-24 17:08:48	STOPPED
-27.468832	153.030687	2016-11-24 17:08:49	STOPPED
-27.468844	153.030687	2016-11-24 17:08:50	STOPPED
-27.468844	153.030686	2016-11-24 17:08:51	STOPPED
-27.468849	153.030685	2016-11-24 17:08:52	STOPPED
-27.46885	153.030684	2016-11-24 17:08:53	STOPPED
-27.468855	153.030682	2016-11-24 17:08:54	STOPPED
-27.468857	153.03068	2016-11-24 17:08:55	STOPPED
-27.468862	153.030687	2016-11-24 17:08:56	STOPPED
-27.46886	153.030686	2016-11-24 17:08:57	STOPPED
-27.468867	153.030677	2016-11-24 17:08:58	STOPPED
-27.468866	153.030676	2016-11-24 17:08:59	STOPPED
-27.468865	153.03067	2016-11-24 17:09:00	STOPPED
-27.468863	153.030674	2016-11-24 17:09:01	STOPPED
-27.468857	153.030672	2016-11-24 17:09:02	STOPPED
-27.468857	153.030669	2016-11-24 17:09:03	STOPPED
-27.468853	153.030672	2016-11-24 17:09:04	STOPPED
-27.468856	153.030669	2016-11-24 17:09:05	STOPPED
-27.468857	153.030668	2016-11-24 17:09:06	STOPPED
-27.468861	153.030666	2016-11-24 17:09:07	STOPPED
-27.468861	153.030667	2016-11-24 17:09:08	STOPPED
-27.468861	153.030665	2016-11-24 17:09:09	STOPPED
-27.468861	153.030666	2016-11-24 17:09:10	STOPPED
-27.468861	153.030666	2016-11-24 17:09:11	STOPPED
-27.468861	153.030666	2016-11-24 17:09:12	STOPPED
-27.468861	153.030667	2016-11-24 17:09:13	STOPPED
-27.468861	153.030666	2016-11-24 17:09:14	STOPPED
-27.468861	153.030667	2016-11-24 17:09:15	STOPPED
-27.468861	153.030667	2016-11-24 17:09:16	STOPPED
-27.468861	153.030667	2016-11-24 17:09:17	STOPPED
-27.468861	153.030668	2016-11-24 17:09:18	STOPPED
-27.468861	153.030668	2016-11-24 17:09:19	STOPPED
-27.468861	153.030668	2016-11-24 17:09:20	STOPPED
-27.468861	153.030668	2016-11-24 17:09:21	STOPPED
-27.468861	153.030668	2016-11-24 17:09:22	STOPPED
-27.468861	153.030668	2016-11-24 17:09:23	STOPPED
-27.468861	153.030668	2016-11-24 17:09:24	STOPPED
-27.468861	153.030668	2016-11-24 17:09:25	STOPPED
-27.46886	153.030668	2016-11-24 17:09:26	STOPPED
-27.46886	153.030668	2016-11-24 17:09:27	STOPPED
-27.468855	153.030661	2016-11-24 17:09:28	STOPPED
-27.468857	153.030661	2016-11-24 17:09:29	STOPPED
-27.468854	153.030659	2016-11-24 17:09:30	STOPPED
-27.468858	153.030666	2016-11-24 17:09:31	STOPPED
-27.468853	153.030659	2016-11-24 17:09:32	STOPPED
-27.468845	153.03065	2016-11-24 17:09:33	STOPPED
-27.46884	153.030642	2016-11-24 17:09:34	STOPPED
-27.468842	153.030639	2016-11-24 17:09:35	STOPPED
-27.468838	153.03063	2016-11-24 17:09:36	STOPPED
-27.468835	153.030623	2016-11-24 17:09:37	STOPPED
-27.468832	153.030621	2016-11-24 17:09:38	STOPPED
-27.468832	153.030624	2016-11-24 17:09:39	STOPPED
-27.468831	153.030624	2016-11-24 17:09:40	STOPPED
-27.468831	153.030626	2016-11-24 17:09:41	STOPPED
-27.468831	153.030626	2016-11-24 17:09:42	STOPPED
-27.468831	153.030625	2016-11-24 17:09:43	STOPPED
-27.468831	153.030625	2016-11-24 17:09:44	STOPPED
-27.468831	153.030625	2016-11-24 17:09:45	STOPPED
-27.46883	153.030625	2016-11-24 17:09:46	STOPPED
-27.46883	153.030625	2016-11-24 17:09:47	STOPPED
-27.46883	153.030625	2016-11-24 17:09:48	STOPPED
-27.46883	153.030625	2016-11-24 17:09:49	STOPPED
-27.46883	153.030625	2016-11-24 17:09:50	STOPPED
-27.46883	153.030625	2016-11-24 17:09:51	STOPPED
-27.46883	153.030625	2016-11-24 17:09:52	STOPPED
-27.468834	153.030621	2016-11-24 17:09:53	STOPPED
-27.468829	153.030625	2016-11-24 17:09:54	STOPPED
-27.468829	153.030625	2016-11-24 17:09:55	STOPPED
-27.468829	153.03063	2016-11-24 17:09:56	MOVING
-27.468826	153.030629	2016-11-24 17:09:57	MOVING
-27.468822	153.030624	2016-11-24 17:09:58	MOVING
-27.468816	153.030628	2016-11-24 17:09:59	MOVING
-27.468813	153.030627	2016-11-24 17:10:00	MOVING
-27.468809	153.030636	2016-11-24 17:10:01	MOVING
-27.468811	153.030633	2016-11-24 17:10:02	MOVING
-27.468812	153.030649	2016-11-24 17:10:03	MOVING
-27.468806	153.030658	2016-11-24 17:10:04	MOVING
-27.468817	153.030673	2016-11-24 17:10:05	MOVING
-27.468816	153.030677	2016-11-24 17:10:06	MOVING
-27.468811	153.030677	2016-11-24 17:10:07	MOVING
-27.468813	153.03069	2016-11-24 17:10:08	MOVING
-27.468814	153.030697	2016-11-24 17:10:09	MOVING
-27.46881	153.030708	2016-11-24 17:10:10	MOVING
-27.468801	153.030711	2016-11-24 17:10:11	MOVING
-27.468803	153.030721	2016-11-24 17:10:12	MOVING
-27.468798	153.030728	2016-11-24 17:10:13	MOVING
-27.468792	153.03073	2016-11-24 17:10:14	MOVING
-27.468784	153.030736	2016-11-24 17:10:15	MOVING
-27.468782	153.030743	2016-11-24 17:10:16	MOVING
-27.468772	153.030743	2016-11-24 17:10:17	MOVING
-27.468765	153.030744	2016-11-24 17:10:18	MOVING
-27.468757	153.030747	2016-11-24 17:10:19	MOVING
-27.468747	153.030744	2016-11-24 17:10:20	MOVING
-27.468742	153.030745	2016-11-24 17:10:21	MOVING
-27.468739	153.030756	2016-11-24 17:10:22	MOVING
-27.468729	153.030758	2016-11-24 17:10:23	MOVING
-27.468722	153.030766	2016-11-24 17:10:24	MOVING
-27.468721	153.030776	2016-11-24 17:10:25	MOVING
-27.468714	153.030781	2016-11-24 17:10:26	MOVING
-27.468708	153.030782	2016-11-24 17:10:27	MOVING
-27.468703	153.03079	2016-11-24 17:10:28	MOVING
-27.468703	153.030798	2016-11-24 17:10:29	MOVING
-27.468699	153.030809	2016-11-24 17:10:30	MOVING
-27.468696	153.030815	2016-11-24 17:10:31	MOVING
-27.468695	153.030814	2016-11-24 17:10:32	MOVING
-27.468679	153.030818	2016-11-24 17:10:33	MOVING
-27.468679	153.030813	2016-11-24 17:10:34	MOVING
-27.468685	153.030815	2016-11-24 17:10:35	MOVING
-27.468682	153.030821	2016-11-24 17:10:36	MOVING
-27.468686	153.030824	2016-11-24 17:10:37	MOVING
-27.468696	153.030841	2016-11-24 17:10:38	MOVING
-27.468689	153.030847	2016-11-24 17:10:39	MOVING
-27.468663	153.030843	2016-11-24 17:10:40	MOVING
-27.468703	153.030857	2016-11-24 17:10:41	MOVING
-27.468695	153.030854	2016-11-24 17:10:42	MOVING
-27.468702	153.030865	2016-11-24 17:10:43	MOVING
-27.468711	153.030875	2016-11-24 17:10:44	STOPPED
-27.468709	153.030874	2016-11-24 17:10:45	STOPPED
-27.468702	153.030879	2016-11-24 17:10:46	STOPPED
-27.468699	153.030874	2016-11-24 17:10:47	STOPPED
-27.4687	153.030879	2016-11-24 17:10:48	STOPPED
-27.46868	153.030897	2016-11-24 17:10:49	STOPPED
-27.468687	153.030915	2016-11-24 17:10:50	STOPPED
-27.468699	153.030947	2016-11-24 17:10:51	STOPPED
-27.468703	153.03095	2016-11-24 17:10:52	STOPPED
-27.468707	153.030953	2016-11-24 17:10:53	STOPPED
-27.468703	153.030953	2016-11-24 17:10:54	STOPPED
-27.468705	153.030953	2016-11-24 17:10:55	STOPPED
-27.468705	153.030952	2016-11-24 17:10:56	STOPPED
-27.468705	153.030946	2016-11-24 17:10:57	STOPPED
-27.468703	153.03094	2016-11-24 17:10:58	STOPPED
-27.468702	153.030938	2016-11-24 17:10:59	STOPPED
-27.468701	153.030936	2016-11-24 17:11:00	STOPPED
-27.468701	153.030936	2016-11-24 17:11:01	STOPPED
-27.4687	153.030935	2016-11-24 17:11:02	STOPPED
-27.468693	153.030934	2016-11-24 17:11:03	STOPPED
-27.468693	153.030933	2016-11-24 17:11:04	STOPPED
-27.468685	153.030934	2016-11-24 17:11:05	STOPPED
-27.468683	153.03093	2016-11-24 17:11:06	STOPPED
-27.468689	153.030937	2016-11-24 17:11:07	STOPPED
-27.46869	153.030937	2016-11-24 17:11:08	STOPPED
-27.468693	153.030938	2016-11-24 17:11:09	STOPPED
-27.468692	153.030932	2016-11-24 17:11:10	STOPPED
-27.468689	153.030926	2016-11-24 17:11:11	STOPPED
-27.468689	153.030917	2016-11-24 17:11:12	STOPPED
-27.468686	153.03091	2016-11-24 17:11:13	STOPPED
-27.468685	153.030906	2016-11-24 17:11:14	STOPPED
-27.468684	153.030904	2016-11-24 17:11:15	STOPPED
-27.468683	153.030904	2016-11-24 17:11:16	STOPPED
-27.468683	153.030903	2016-11-24 17:11:17	STOPPED
-27.468682	153.030902	2016-11-24 17:11:18	STOPPED
-27.468682	153.030901	2016-11-24 17:11:19	STOPPED
-27.468682	153.030901	2016-11-24 17:11:20	STOPPED
-27.468682	153.0309	2016-11-24 17:11:21	STOPPED
-27.468681	153.030899	2016-11-24 17:11:22	STOPPED
-27.468681	153.030899	2016-11-24 17:11:23	STOPPED
-27.468681	153.030899	2016-11-24 17:11:24	STOPPED
-27.468681	153.030899	2016-11-24 17:11:25	STOPPED
-27.468681	153.030898	2016-11-24 17:11:26	STOPPED
-27.468681	153.030898	2016-11-24 17:11:27	STOPPED
-27.468681	153.030897	2016-11-24 17:11:28	STOPPED
-27.468681	153.030896	2016-11-24 17:11:29	STOPPED
-27.46868	153.030896	2016-11-24 17:11:30	STOPPED
-27.46868	153.030895	2016-11-24 17:11:31	STOPPED
-27.46868	153.030895	2016-11-24 17:11:32	STOPPED
-27.46868	153.030894	2016-11-24 17:11:33	STOPPED
-27.468679	153.030894	2016-11-24 17:11:34	STOPPED
-27.468679	153.030894	2016-11-24 17:11:35	STOPPED
-27.468679	153.030894	2016-11-24 17:11:36	STOPPED
-27.468679	153.030893	2016-11-24 17:11:37	STOPPED
-27.468679	153.030893	2016-11-24 17:11:38	STOPPED
-27.468678	153.030893	2016-11-24 17:11:39	STOPPED
-27.468678	153.030892	2016-11-24 17:11:40	STOPPED
-27.468678	153.030892	2016-11-24 17:11:41	STOPPED
-27.468678	153.030892	2016-11-24 17:11:42	STOPPED
-27.468678	153.030892	2016-11-24 17:11:43	STOPPED
-27.468678	153.030892	2016-11-24 17:11:44	STOPPED
-27.468676	153.030885	2016-11-24 17:11:45	STOPPED
-27.468681	153.030877	2016-11-24 17:11:46	STOPPED
-27.468678	153.030873	2016-11-24 17:11:47	STOPPED
-27.468678	153.030871	2016-11-24 17:11:48	STOPPED
-27.468678	153.030871	2016-11-24 17:11:49	STOPPED
-27.468675	153.030869	2016-11-24 17:11:50	STOPPED
-27.468674	153.030868	2016-11-24 17:11:51	STOPPED
-27.468671	153.030867	2016-11-24 17:11:52	STOPPED
-27.46867	153.030865	2016-11-24 17:11:53	STOPPED
-27.46867	153.030863	2016-11-24 17:11:54	STOPPED
-27.468669	153.030858	2016-11-24 17:11:55	STOPPED
-27.468668	153.030859	2016-11-24 17:11:56	STOPPED
-27.468671	153.030858	2016-11-24 17:11:57	STOPPED
-27.468671	153.030857	2016-11-24 17:11:58	STOPPED
-27.468666	153.030856	2016-11-24 17:11:59	STOPPED
-27.468665	153.030854	2016-11-24 17:12:00	STOPPED
-27.468669	153.030859	2016-11-24 17:12:01	STOPPED
-27.468672	153.030861	2016-11-24 17:12:02	STOPPED
-27.468672	153.03086	2016-11-24 17:12:03	STOPPED
-27.468672	153.03086	2016-11-24 17:12:04	STOPPED
-27.468671	153.030859	2016-11-24 17:12:05	STOPPED
-27.468671	153.030859	2016-11-24 17:12:06	STOPPED
-27.468671	153.030859	2016-11-24 17:12:07	STOPPED
-27.468671	153.030858	2016-11-24 17:12:08	STOPPED
-27.468673	153.030857	2016-11-24 17:12:09	MOVING
-27.468672	153.030856	2016-11-24 17:12:10	MOVING
-27.468669	153.030857	2016-11-24 17:12:11	MOVING
-27.468664	153.03086	2016-11-24 17:12:12	MOVING
-27.468666	153.030864	2016-11-24 17:12:13	MOVING
-27.468664	153.030871	2016-11-24 17:12:14	MOVING
-27.468662	153.030872	2016-11-24 17:12:15	MOVING
-27.468672	153.030878	2016-11-24 17:12:16	MOVING
-27.468669	153.030883	2016-11-24 17:12:17	MOVING
-27.468668	153.030885	2016-11-24 17:12:18	STOPPED
-27.468669	153.030893	2016-11-24 17:12:19	STOPPED
-27.468674	153.030893	2016-11-24 17:12:20	STOPPED
-27.468675	153.030893	2016-11-24 17:12:21	STOPPED
-27.468662	153.030893	2016-11-24 17:12:22	STOPPED
-27.468664	153.030896	2016-11-24 17:12:23	STOPPED
-27.468666	153.030897	2016-11-24 17:12:24	STOPPED
-27.468667	153.030899	2016-11-24 17:12:25	STOPPED
-27.468667	153.030904	2016-11-24 17:12:26	STOPPED
-27.468672	153.030905	2016-11-24 17:12:27	STOPPED
-27.468674	153.030903	2016-11-24 17:12:28	STOPPED
-27.46867	153.030902	2016-11-24 17:12:29	STOPPED
-27.46867	153.030901	2016-11-24 17:12:30	STOPPED
-27.468668	153.030899	2016-11-24 17:12:31	STOPPED
-27.468667	153.030899	2016-11-24 17:12:32	STOPPED
-27.468666	153.030898	2016-11-24 17:12:33	STOPPED
-27.468659	153.030897	2016-11-24 17:12:34	STOPPED
-27.468657	153.030897	2016-11-24 17:12:35	STOPPED
-27.468657	153.030897	2016-11-24 17:12:36	STOPPED
-27.46866	153.03089	2016-11-24 17:12:37	STOPPED
-27.46866	153.030888	2016-11-24 17:12:38	STOPPED
-27.468661	153.030886	2016-11-24 17:12:39	STOPPED
-27.468666	153.030888	2016-11-24 17:12:40	STOPPED
-27.468677	153.030904	2016-11-24 17:12:41	STOPPED
-27.468679	153.030909	2016-11-24 17:12:42	STOPPED
-27.468684	153.030913	2016-11-24 17:12:43	STOPPED
-27.468682	153.030925	2016-11-24 17:12:44	STOPPED
-27.468686	153.030927	2016-11-24 17:12:45	STOPPED
-27.468674	153.030926	2016-11-24 17:12:46	STOPPED
-27.468663	153.030926	2016-11-24 17:12:47	STOPPED
-27.468659	153.030919	2016-11-24 17:12:48	STOPPED
-27.468659	153.030909	2016-11-24 17:12:49	STOPPED
-27.468721	153.030953	2016-11-24 17:12:50	STOPPED
-27.468695	153.030952	2016-11-24 17:12:51	STOPPED
-27.468688	153.030945	2016-11-24 17:12:52	STOPPED
-27.468673	153.030941	2016-11-24 17:12:53	STOPPED
-27.468666	153.030938	2016-11-24 17:12:54	STOPPED
-27.468659	153.030936	2016-11-24 17:12:55	STOPPED
-27.468662	153.030939	2016-11-24 17:12:56	STOPPED
-27.468657	153.030937	2016-11-24 17:12:57	STOPPED
-27.468652	153.030934	2016-11-24 17:12:58	STOPPED
-27.468651	153.030937	2016-11-24 17:12:59	STOPPED
-27.46865	153.030938	2016-11-24 17:13:00	STOPPED
-27.46865	153.030938	2016-11-24 17:13:01	STOPPED
-27.46865	153.030938	2016-11-24 17:13:02	STOPPED
-27.46865	153.030937	2016-11-24 17:13:03	STOPPED
-27.46865	153.030937	2016-11-24 17:13:04	STOPPED
-27.46865	153.030937	2016-11-24 17:13:05	STOPPED
-27.46865	153.030937	2016-11-24 17:13:06	STOPPED
-27.46865	153.030937	2016-11-24 17:13:07	STOPPED
-27.46865	153.030936	2016-11-24 17:13:08	STOPPED
-27.468649	153.030936	2016-11-24 17:13:09	STOPPED
-27.468649	153.030936	2016-11-24 17:13:10	STOPPED
-27.46865	153.030936	2016-11-24 17:13:11	STOPPED
-27.46865	153.030936	2016-11-24 17:13:12	STOPPED
-27.46865	153.030936	2016-11-24 17:13:13	STOPPED
-27.46865	153.030936	2016-11-24 17:13:14	STOPPED
-27.46865	153.030935	2016-11-24 17:13:15	STOPPED
-27.468649	153.030935	2016-11-24 17:13:16	STOPPED
-27.468649	153.030935	2016-11-24 17:13:17	STOPPED
-27.468649	153.030935	2016-11-24 17:13:18	STOPPED
-27.468649	153.030935	2016-11-24 17:13:19	STOPPED
-27.468649	153.030935	2016-11-24 17:13:20	STOPPED
-27.468649	153.030934	2016-11-24 17:13:21	STOPPED
-27.468649	153.030935	2016-11-24 17:13:22	STOPPED
-27.46865	153.030935	2016-11-24 17:13:23	STOPPED
-27.46865	153.030935	2016-11-24 17:13:24	STOPPED
-27.46865	153.030935	2016-11-24 17:13:25	STOPPED
-27.46865	153.030935	2016-11-24 17:13:26	STOPPED
-27.46865	153.030935	2016-11-24 17:13:27	STOPPED
-27.46865	153.030934	2016-11-24 17:13:28	STOPPED
-27.46865	153.030935	2016-11-24 17:13:29	STOPPED
-27.468651	153.030934	2016-11-24 17:13:30	STOPPED
-27.468651	153.030935	2016-11-24 17:13:31	STOPPED
-27.468651	153.030935	2016-11-24 17:13:32	STOPPED
-27.468651	153.030935	2016-11-24 17:13:33	STOPPED
-27.468652	153.030935	2016-11-24 17:13:34	STOPPED
-27.468652	153.030934	2016-11-24 17:13:35	STOPPED
-27.468652	153.030934	2016-11-24 17:13:36	STOPPED
-27.468652	153.030934	2016-11-24 17:13:37	STOPPED
-27.468652	153.030934	2016-11-24 17:13:38	STOPPED
-27.468652	153.030935	2016-11-24 17:13:39	STOPPED
-27.468652	153.030935	2016-11-24 17:13:40	STOPPED
-27.468653	153.030935	2016-11-24 17:13:41	STOPPED
-27.468652	153.030935	2016-11-24 17:13:42	STOPPED
-27.468644	153.030938	2016-11-24 17:13:43	MOVING
-27.468636	153.030934	2016-11-24 17:13:44	MOVING
-27.468625	153.030933	2016-11-24 17:13:45	MOVING
-27.468616	153.030929	2016-11-24 17:13:46	MOVING
-27.468606	153.030925	2016-11-24 17:13:47	MOVING
-27.468593	153.030921	2016-11-24 17:13:48	MOVING
-27.468579	153.030917	2016-11-24 17:13:49	MOVING
-27.468561	153.030912	2016-11-24 17:13:50	MOVING
-27.468552	153.030915	2016-11-24 17:13:51	MOVING
-27.468536	153.030912	2016-11-24 17:13:52	MOVING
-27.468521	153.030919	2016-11-24 17:13:53	MOVING
-27.468502	153.030927	2016-11-24 17:13:54	MOVING
-27.46849	153.030934	2016-11-24 17:13:55	MOVING
-27.468475	153.030947	2016-11-24 17:13:56	MOVING
-27.468461	153.03096	2016-11-24 17:13:57	MOVING
-27.468444	153.030975	2016-11-24 17:13:58	MOVING
-27.468431	153.030995	2016-11-24 17:13:59	MOVING
-27.46842	153.031015	2016-11-24 17:14:00	MOVING
-27.468413	153.03103	2016-11-24 17:14:01	MOVING
-27.468394	153.031045	2016-11-24 17:14:02	MOVING
-27.468382	153.03107	2016-11-24 17:14:03	MOVING
-27.468373	153.031091	2016-11-24 17:14:04	MOVING
-27.468365	153.03111	2016-11-24 17:14:05	MOVING
-27.46835	153.031102	2016-11-24 17:14:06	MOVING
-27.468333	153.031088	2016-11-24 17:14:07	MOVING
-27.468356	153.031136	2016-11-24 17:14:08	MOVING
-27.468364	153.03116	2016-11-24 17:14:09	MOVING
-27.468366	153.03118	2016-11-24 17:14:10	MOVING
-27.468377	153.031197	2016-11-24 17:14:11	MOVING
-27.468387	153.03122	2016-11-24 17:14:12	MOVING
-27.468397	153.031245	2016-11-24 17:14:13	MOVING
-27.468422	153.031275	2016-11-24 17:14:14	MOVING
-27.468436	153.031296	2016-11-24 17:14:15	MOVING
-27.468446	153.031317	2016-11-24 17:14:16	MOVING
-27.468464	153.031331	2016-11-24 17:14:17	MOVING
-27.468482	153.031345	2016-11-24 17:14:18	MOVING
-27.468494	153.031354	2016-11-24 17:14:19	MOVING
-27.468512	153.031366	2016-11-24 17:14:20	MOVING
-27.468531	153.031382	2016-11-24 17:14:21	MOVING
-27.468554	153.031399	2016-11-24 17:14:22	MOVING
-27.468588	153.031429	2016-11-24 17:14:23	MOVING
-27.468606	153.031449	2016-11-24 17:14:24	MOVING
-27.468629	153.03147	2016-11-24 17:14:25	MOVING
-27.468659	153.03149	2016-11-24 17:14:26	MOVING
-27.468689	153.031513	2016-11-24 17:14:27	MOVING
-27.468718	153.031534	2016-11-24 17:14:28	MOVING
-27.468751	153.031553	2016-11-24 17:14:29	MOVING
-27.468775	153.031571	2016-11-24 17:14:30	MOVING
-27.468809	153.03159	2016-11-24 17:14:31	MOVING
-27.468842	153.031606	2016-11-24 17:14:32	MOVING
-27.468872	153.03163	2016-11-24 17:14:33	MOVING
-27.468898	153.031646	2016-11-24 17:14:34	MOVING
-27.468927	153.031663	2016-11-24 17:14:35	MOVING
-27.468957	153.03168	2016-11-24 17:14:36	MOVING
-27.468985	153.031699	2016-11-24 17:14:37	MOVING
-27.469019	153.031718	2016-11-24 17:14:38	MOVING
-27.469051	153.031741	2016-11-24 17:14:39	MOVING
-27.46908	153.031759	2016-11-24 17:14:40	MOVING
-27.469111	153.031785	2016-11-24 17:14:41	MOVING
-27.469142	153.031802	2016-11-24 17:14:42	MOVING
-27.469167	153.031815	2016-11-24 17:14:43	MOVING
-27.469198	153.031839	2016-11-24 17:14:44	MOVING
-27.469229	153.031861	2016-11-24 17:14:45	MOVING
-27.469252	153.031873	2016-11-24 17:14:46	MOVING
-27.469279	153.031893	2016-11-24 17:14:47	MOVING
-27.469322	153.031904	2016-11-24 17:14:48	MOVING
-27.469361	153.031924	2016-11-24 17:14:49	MOVING
-27.469368	153.031931	2016-11-24 17:14:50	MOVING
-27.469383	153.031952	2016-11-24 17:14:51	MOVING
-27.469426	153.031973	2016-11-24 17:14:52	MOVING
-27.469459	153.031993	2016-11-24 17:14:53	MOVING
-27.469482	153.032019	2016-11-24 17:14:54	MOVING
-27.469516	153.032045	2016-11-24 17:14:55	MOVING
-27.469535	153.032067	2016-11-24 17:14:56	MOVING
-27.469578	153.032048	2016-11-24 17:14:57	MOVING
-27.469606	153.032053	2016-11-24 17:14:58	MOVING
-27.469619	153.0321	2016-11-24 17:14:59	MOVING
-27.469655	153.032109	2016-11-24 17:15:00	MOVING
-27.469694	153.032133	2016-11-24 17:15:01	MOVING
-27.469725	153.032164	2016-11-24 17:15:02	MOVING
-27.469752	153.032187	2016-11-24 17:15:03	MOVING
