1, -16.870672, 145.65823, 2016-12-04T07:21:07, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:08, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:09, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:10, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:11, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:12, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:13, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:14, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:15, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:16, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:17, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:18, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:19, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:21:20, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:21, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:22, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:23, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:24, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:25, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:26, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:27, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:28, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:29, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:30, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:31, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:32, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:33, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:34, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:35, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:36, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:37, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:38, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:39, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:40, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:41, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:42, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:43, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:44, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:45, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:46, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:47, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:48, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:49, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:50, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:51, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:52, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:53, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:54, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:55, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:56, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:57, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:58, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:21:59, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:00, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:01, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:02, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:03, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:04, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:05, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:06, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:07, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:08, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:09, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:10, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:11, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:12, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:13, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:14, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:15, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:16, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:17, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:18, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:19, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:20, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:21, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:22, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:23, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:24, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:25, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:26, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:27, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:28, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:29, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:30, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:31, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:32, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:33, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:34, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:35, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:36, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:37, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:38, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:39, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:40, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:41, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:42, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:43, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:44, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:45, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:46, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:47, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:48, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:49, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:50, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:51, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:52, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:53, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:54, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:55, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:56, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:57, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:58, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:22:59, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:00, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:01, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:02, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:03, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:04, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:05, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:06, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:07, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:08, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:09, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:10, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:11, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:12, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:13, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:14, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:15, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:16, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:17, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:18, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:19, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:20, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:21, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:22, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:23, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:24, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:25, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:26, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:27, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:28, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:29, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:30, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:31, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:32, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:33, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:34, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:35, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:36, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:37, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:38, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:39, STOPPED
1, -16.870672, 145.65823, 2016-12-04T07:23:40, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:41, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:42, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:43, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:44, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:45, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:46, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:47, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:48, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:49, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:50, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:51, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:52, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:53, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:54, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:55, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:56, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:57, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:58, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:23:59, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:00, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:01, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:02, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:03, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:04, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:05, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:06, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:07, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:08, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:09, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:10, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:11, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:12, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:13, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:14, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:15, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:16, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:17, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:18, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:19, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:20, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:21, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:22, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:23, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:24, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:25, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:26, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:27, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:28, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:29, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:30, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:31, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:32, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:33, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:34, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:35, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:36, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:37, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:38, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:39, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:40, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:41, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:42, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:43, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:44, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:45, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:46, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:47, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:48, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:49, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:50, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:51, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:52, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:53, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:54, STOPPED
1, -16.870672, 145.658231, 2016-12-04T07:24:55, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:24:56, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:24:57, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:24:58, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:24:59, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:25:00, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:25:01, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:25:02, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:25:03, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:25:04, STOPPED
1, -16.870673000000004, 145.658231, 2016-12-04T07:25:05, STOPPED
1, -16.870668, 145.658224, 2016-12-04T07:25:06, STOPPED
1, -16.87067, 145.658226, 2016-12-04T07:25:07, STOPPED
1, -16.87067, 145.658225, 2016-12-04T07:25:08, STOPPED
1, -16.870672, 145.658225, 2016-12-04T07:25:09, STOPPED
1, -16.870674, 145.658227, 2016-12-04T07:25:10, STOPPED
1, -16.870670999999998, 145.65822, 2016-12-04T07:25:11, STOPPED
1, -16.870670999999998, 145.658218, 2016-12-04T07:25:12, STOPPED
1, -16.870668, 145.65821300000002, 2016-12-04T07:25:13, STOPPED
1, -16.870668, 145.658215, 2016-12-04T07:25:14, STOPPED
1, -16.870669, 145.658212, 2016-12-04T07:25:15, STOPPED
1, -16.870668, 145.658215, 2016-12-04T07:25:16, STOPPED
1, -16.870668, 145.658216, 2016-12-04T07:25:17, STOPPED
1, -16.870668, 145.658216, 2016-12-04T07:25:18, STOPPED
1, -16.870674, 145.658224, 2016-12-04T07:25:19, STOPPED
1, -16.870672, 145.65823199999997, 2016-12-04T07:25:20, STOPPED
1, -16.870670999999998, 145.658231, 2016-12-04T07:25:21, STOPPED
1, -16.870669, 145.65823299999997, 2016-12-04T07:25:22, STOPPED
1, -16.870669, 145.658234, 2016-12-04T07:25:23, STOPPED
1, -16.870668, 145.658235, 2016-12-04T07:25:24, STOPPED
1, -16.870672, 145.658238, 2016-12-04T07:25:25, STOPPED
1, -16.870670999999998, 145.658239, 2016-12-04T07:25:26, STOPPED
1, -16.870673000000004, 145.658238, 2016-12-04T07:25:27, STOPPED
1, -16.870676, 145.658238, 2016-12-04T07:25:28, STOPPED
1, -16.870678, 145.658239, 2016-12-04T07:25:29, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:30, STOPPED
1, -16.870676, 145.658239, 2016-12-04T07:25:31, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:32, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:33, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:34, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:35, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:36, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:37, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:38, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:39, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:40, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:41, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:42, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:43, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:44, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:45, STOPPED
1, -16.870677, 145.658239, 2016-12-04T07:25:46, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:47, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:48, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:49, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:50, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:51, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:52, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:53, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:54, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:55, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:56, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:57, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:58, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:25:59, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:26:00, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:26:01, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:26:02, STOPPED
1, -16.870677, 145.65824, 2016-12-04T07:26:03, STOPPED
1, -16.870678, 145.65824, 2016-12-04T07:26:04, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:05, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:06, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:07, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:08, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:09, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:10, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:11, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:12, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:13, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:14, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:15, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:16, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:17, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:18, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:19, STOPPED
1, -16.870679, 145.65824099999998, 2016-12-04T07:26:20, STOPPED
1, -16.870681, 145.658245, 2016-12-04T07:26:21, STOPPED
1, -16.870681, 145.658244, 2016-12-04T07:26:22, STOPPED
1, -16.870681, 145.658242, 2016-12-04T07:26:23, STOPPED
1, -16.870679, 145.658242, 2016-12-04T07:26:24, STOPPED
1, -16.870678, 145.65824099999998, 2016-12-04T07:26:25, MOVING
1, -16.870678, 145.65824, 2016-12-04T07:26:26, MOVING
1, -16.87068, 145.658238, 2016-12-04T07:26:27, MOVING
1, -16.870679, 145.65823599999996, 2016-12-04T07:26:28, MOVING
1, -16.870686, 145.65822, 2016-12-04T07:26:29, MOVING
1, -16.870691, 145.658219, 2016-12-04T07:26:30, MOVING
1, -16.870701, 145.658215, 2016-12-04T07:26:31, MOVING
1, -16.870689, 145.65820900000003, 2016-12-04T07:26:32, MOVING
1, -16.870703, 145.658203, 2016-12-04T07:26:33, MOVING
1, -16.870702, 145.65819, 2016-12-04T07:26:34, MOVING
1, -16.870706, 145.658185, 2016-12-04T07:26:35, MOVING
1, -16.870701, 145.658176, 2016-12-04T07:26:36, MOVING
1, -16.870693, 145.658164, 2016-12-04T07:26:37, MOVING
1, -16.870696, 145.658151, 2016-12-04T07:26:38, MOVING
1, -16.870684, 145.658149, 2016-12-04T07:26:39, MOVING
1, -16.870682000000002, 145.658147, 2016-12-04T07:26:40, MOVING
1, -16.870675, 145.65814400000002, 2016-12-04T07:26:41, MOVING
1, -16.870675, 145.658133, 2016-12-04T07:26:42, MOVING
1, -16.870672, 145.65812, 2016-12-04T07:26:43, MOVING
1, -16.870665, 145.65811800000003, 2016-12-04T07:26:44, MOVING
1, -16.870660999999995, 145.658112, 2016-12-04T07:26:45, MOVING
1, -16.870651, 145.658108, 2016-12-04T07:26:46, MOVING
1, -16.87064, 145.65810099999996, 2016-12-04T07:26:47, MOVING
1, -16.870632000000004, 145.658091, 2016-12-04T07:26:48, MOVING
1, -16.870626, 145.658079, 2016-12-04T07:26:49, MOVING
1, -16.870626, 145.658075, 2016-12-04T07:26:50, MOVING
1, -16.87062, 145.658068, 2016-12-04T07:26:51, MOVING
1, -16.870612000000005, 145.658066, 2016-12-04T07:26:52, MOVING
1, -16.870609, 145.658067, 2016-12-04T07:26:53, MOVING
1, -16.870607000000003, 145.658066, 2016-12-04T07:26:54, MOVING
1, -16.870607000000003, 145.65806400000002, 2016-12-04T07:26:55, MOVING
1, -16.870607000000003, 145.658063, 2016-12-04T07:26:56, MOVING
1, -16.870606, 145.658063, 2016-12-04T07:26:57, MOVING
1, -16.870602, 145.658059, 2016-12-04T07:26:58, MOVING
1, -16.870601, 145.658054, 2016-12-04T07:26:59, MOVING
1, -16.87059, 145.65804399999996, 2016-12-04T07:27:00, MOVING
1, -16.870579, 145.65803999999997, 2016-12-04T07:27:01, MOVING
1, -16.870583, 145.658039, 2016-12-04T07:27:02, MOVING
1, -16.870583, 145.658041, 2016-12-04T07:27:03, MOVING
1, -16.870578, 145.65803199999996, 2016-12-04T07:27:04, MOVING
1, -16.870574, 145.658029, 2016-12-04T07:27:05, MOVING
1, -16.870564000000005, 145.658021, 2016-12-04T07:27:06, MOVING
1, -16.87056, 145.658019, 2016-12-04T07:27:07, MOVING
1, -16.870562, 145.658012, 2016-12-04T07:27:08, MOVING
1, -16.870559, 145.658, 2016-12-04T07:27:09, MOVING
1, -16.870555, 145.657999, 2016-12-04T07:27:10, MOVING
1, -16.870553, 145.657998, 2016-12-04T07:27:11, MOVING
1, -16.870553, 145.657978, 2016-12-04T07:27:12, MOVING
1, -16.870551, 145.65796599999996, 2016-12-04T07:27:13, MOVING
1, -16.870537, 145.657954, 2016-12-04T07:27:14, MOVING
1, -16.870525999999998, 145.657947, 2016-12-04T07:27:15, MOVING
1, -16.870512, 145.65792100000002, 2016-12-04T07:27:16, MOVING
1, -16.870505, 145.65789599999997, 2016-12-04T07:27:17, MOVING
1, -16.870494, 145.657891, 2016-12-04T07:27:18, MOVING
1, -16.87048, 145.657878, 2016-12-04T07:27:19, MOVING
1, -16.870475, 145.657858, 2016-12-04T07:27:20, MOVING
1, -16.870461999999996, 145.657849, 2016-12-04T07:27:21, MOVING
1, -16.870454, 145.657835, 2016-12-04T07:27:22, MOVING
1, -16.870448, 145.657818, 2016-12-04T07:27:23, MOVING
1, -16.870429, 145.657808, 2016-12-04T07:27:24, MOVING
1, -16.870408, 145.657798, 2016-12-04T07:27:25, MOVING
1, -16.870392000000002, 145.65779, 2016-12-04T07:27:26, MOVING
1, -16.870381, 145.657785, 2016-12-04T07:27:27, MOVING
1, -16.870375, 145.65778, 2016-12-04T07:27:28, MOVING
1, -16.870359, 145.65777899999998, 2016-12-04T07:27:29, MOVING
1, -16.870344, 145.657773, 2016-12-04T07:27:30, MOVING
1, -16.870331, 145.657769, 2016-12-04T07:27:31, MOVING
1, -16.870306, 145.657762, 2016-12-04T07:27:32, MOVING
1, -16.870299, 145.657755, 2016-12-04T07:27:33, MOVING
1, -16.870284, 145.657744, 2016-12-04T07:27:34, MOVING
1, -16.870270999999995, 145.65774, 2016-12-04T07:27:35, MOVING
1, -16.870264, 145.65774, 2016-12-04T07:27:36, MOVING
1, -16.870251999999997, 145.657731, 2016-12-04T07:27:37, MOVING
1, -16.87024, 145.657722, 2016-12-04T07:27:38, MOVING
1, -16.870233, 145.657716, 2016-12-04T07:27:39, MOVING
1, -16.870228, 145.65772, 2016-12-04T07:27:40, MOVING
1, -16.87021, 145.65771299999997, 2016-12-04T07:27:41, MOVING
1, -16.870197, 145.65771, 2016-12-04T07:27:42, MOVING
1, -16.870179, 145.657706, 2016-12-04T07:27:43, MOVING
1, -16.870151, 145.657701, 2016-12-04T07:27:44, MOVING
1, -16.87013, 145.65768699999998, 2016-12-04T07:27:45, MOVING
1, -16.870094, 145.65766800000003, 2016-12-04T07:27:46, MOVING
1, -16.870066000000005, 145.657655, 2016-12-04T07:27:47, MOVING
1, -16.870053, 145.657649, 2016-12-04T07:27:48, MOVING
1, -16.870046999999996, 145.657647, 2016-12-04T07:27:49, MOVING
1, -16.870033, 145.65764, 2016-12-04T07:27:50, MOVING
1, -16.870015, 145.657634, 2016-12-04T07:27:51, MOVING
1, -16.870003, 145.657623, 2016-12-04T07:27:52, MOVING
1, -16.869984000000002, 145.657611, 2016-12-04T07:27:53, MOVING
1, -16.869965000000004, 145.6576, 2016-12-04T07:27:54, MOVING
